2023|1|2|17|31|20|0|1|The Toucans Steel Drum Band|Super Mario Brothers|Find A Party|6
2023|1|2|17|33|34|0|1|Blues Traveler|Hook (Album Version)|1,000,000 People Can't Be Wrong|6
2023|1|2|17|38|15|1|1|Murray Head|One Night In Bangkok (From “Chess” / Remastered 2016)|One Night In Bangkok|7
2023|1|2|17|41|28|1|1|Shannon|Give Me Tonight|Let the Music Play|7
2023|1|2|17|47|29|0|1|Freddie McGregor|Sweet Lady|Big Ship|7
2023|1|2|17|50|32|1|1||||8
2023|1|2|17|50|57|1|1|Kongos|Come with Me Now|Lunatic|8
2023|1|2|17|54|28|0|1|The Church|Under the Milky Way|Starfish (Deluxe Edition)|7
2023|1|2|17|59|16|2|1|Golden Earring|Radar Love|The Continuing Story Of Radar Love|8
2023|1|2|18|5|36|0|1|The Cars|Good Times Roll  (2016 Remaster)|The Complete Elektra Albums Box|7
2023|1|2|18|9|19|0|1|Grimes|California|Art Angels|7
2023|1|2|18|12|32|0|1|Jefferson Airplane|Somebody To Love (Pop #5/chart debut: 4/1/67)|Surrealistic Pillow|7
2023|1|2|18|15|23|0|0||||7
2023|1|2|18|15|35|0|0|Led Zeppelin|Good Times Bad Times  (Remaster)|Led Zeppelin (HD Remastered Edition)|7
2023|1|2|18|18|14|1|0|Peter Gabriel|Red Rain  (2012 Remaster)|So |7
2023|1|2|18|23|41|1|0||||7
2023|1|2|18|23|54|1|0|Linkin Park|Nobody's Listening|Meteora (StudioMasters Edition)|8
2023|1|2|18|26|53|0|0|David Arnold|The Name's Bond... James Bond (Album Version)|Casino Royale|7
2023|1|2|18|29|37|0|1|Kygo|Firestone|Firestone|7
2023|1|2|18|34|4|0|0|Dua Lipa|Break My Heart|Future Nostalgia|7
2023|1|2|18|37|44|0|0||||7
2023|1|2|18|37|50|0|0|George Thorogood & The Destroyers|Move It On Over|Move It On Over|7
2023|1|2|18|42|8|0|0|Good Charlotte|Lifestyles of the Rich & Famous (Album Version)|The Young and The Hopeless|6
2023|1|2|18|45|15|0|0||||5
2023|1|2|18|45|22|0|0|half alive|Did I Make You Up?|Did I Make You Up?|5
2023|1|2|18|47|48|0|0|Knife Party|Internet Friends|100% No Modern Talking|5
2023|1|2|18|52|35|0|0|The Kinks|All Day and All of the Night  (2014 Remastered Version)|Best Of|5
2023|1|2|18|54|54|0|0|Neon Trees|Animal (Album Version)|Animal|5
2023|1|2|18|58|21|0|0|M/A/R/R/S|Pump Up The Volume (UK 12" Remix)|Pump Up The Volume|5
2023|1|2|19|4|39|2|0||||5
2023|1|2|19|4|57|3|0|Stereo MC's|Connected|Connected|5
2023|1|2|19|10|0|2|0|Deadmau5|Raise Your Weapon|4x4=12|5
2023|1|2|19|18|10|2|0|St. Lucia|Dancing On Glass|Matter|4
2023|1|2|19|22|7|0|0|AFI|Miss Murder (Album Version)|DECEMBERUNDERGROUND|3
2023|1|2|19|25|29|2|0||||3
2023|1|2|19|25|36|2|0|Sia|Unstoppable|This Is Acting (Deluxe Version)|3
2023|1|2|19|29|8|1|0|Beck|E-Pro (Album Version)|Guero|3
2023|1|2|19|32|28|0|0|U2|I Will Follow (Live From Red Rocks Amphitheatre, Colorado, USA / 1983 / Remastered 2021)|The Virtual Road – Live At Red Rocks: Under A Blood Red Sky EP|3
2023|1|2|19|36|41|0|0|Selena Gomez|My Mind & Me|My Mind & Me|3
2023|1|2|19|39|3|0|0|Black Sheep|The Choice Is Yours|A Wolf In Sheep's Clothing|3
2023|1|2|19|42|24|1|0|Echo And The Bunnymen|The Killing Moon|Ocean Rain|3
2023|1|2|19|48|1|0|0|Kajagoogoo|Too Shy|White Feathers|2
2023|1|2|19|51|33|0|0|Krewella|Alive|Get Wet|2
2023|1|2|19|56|22|0|0||||2
2023|1|2|19|56|33|0|0|Public Enemy|Public Enemy No.1|Yo! Bum Rush The Show|2
2023|1|2|20|1|7|0|0|Culture Beat|Mr. Vain|Serenity|2
2023|1|2|20|6|39|0|0|Berlin|The Metro|Pleasure Victim|2
2023|1|2|20|10|40|2|0|Bob Marley & The Wailers|No Woman, No Cry (Live At The Lyceum, London/1975)|Legend – The Best Of Bob Marley & The Wailers|2
2023|1|2|20|17|43|0|0||||2
2023|1|2|20|18|0|0|0|The Interrupters|Bad Guy|Bad Guy|2
2023|1|2|20|20|36|0|0|TOOL|H.|Ænima|1
2023|1|2|20|26|41|1|0|Lighter Shade Of Brown|Hey D.J. (Radio Remix)|Layin' In The Cut|1
2023|1|2|20|30|14|0|0||||1
2023|1|2|20|30|23|0|0|Skillet|Psycho In My Head|Psycho In My Head|1
2023|1|2|20|33|39|0|0|Shaggy|Oh Carolina|The Best Of Shaggy|1
2023|1|2|20|36|50|1|0|Dolly Parton|Jolene|Jolene|1
2023|1|2|20|39|22|2|0||||1
2023|1|2|20|39|47|2|0|Kym Sims|Too Blind to See It|Too Blind To See It|1
2023|1|2|20|43|6|3|0|Andrea Bocelli|Turandot / Act 3:Nessun dorma!|Andrea Bocelli : Concerto: One Night in Central Park - 10th Anniversary|1
2023|1|2|20|47|4|1|0|Third Eye Blind|How's It Going to Be|Third Eye Blind|1
2023|1|2|20|51|12|1|0|Breaking Benjamin|So Cold (Aurora Version)|Aurora|1
2023|1|2|20|55|38|0|0|The Platters|Only You (And You Alone) (Single Version)|The Platters Golden Hits|1
2023|1|2|20|58|12|0|0|The Beatles|Across The Universe (2021 Mix)|Let It Be|1
2023|1|2|21|1|49|0|0|La Bouche|Be My Lover|Greatest Hits|1
2023|1|2|21|5|46|2|0|The Ink Spots|It's a Sin to Tell a Lie|Greatest Hits|1
2023|1|2|21|8|6|3|0|Divinyls|Pleasure And Pain|What A Life!|1
2023|1|2|21|11|48|1|0||||1
2023|1|2|21|12|4|1|0|Florence + The Machine|Dog Days Are Over|Between Two Lungs|1
2023|1|2|21|16|7|1|0|Willow|curious/furious|curious/furious|1
2023|1|2|21|19|7|2|0|Kelly Clarkson|Behind These Hazel Eyes|Breakaway|1
2023|1|2|21|22|22|1|0|Johnny Cash|Hurt (Album Version)|American IV: The Man Comes Around|1
2023|1|2|21|25|54|0|0|Lasgo|Something|Some Things|1
2023|1|2|21|29|32|0|0||||1
2023|1|2|21|29|39|1|0|Steve Martin|All Night Long|“The Long-Awaited Album”|1
2023|1|2|21|33|10|0|0|Jim Ed Brown & The Browns|You Can Have Her|The Essential Jim Ed Brown And The Browns|1
2023|1|2|21|35|55|1|0||||1
2023|1|2|21|36|6|1|0|Led Zeppelin|Good Times Bad Times  (Remaster)|Led Zeppelin (HD Remastered Edition)|1
2023|1|2|21|38|45|0|0|Van Halen|Dancing in the Street  (2015 Remaster)|The Best of Both Worlds|1
2023|1|2|21|42|18|1|0|Tame Impala|Elephant|Lonerism|1
2023|1|2|21|45|47|1|0|Alphaville|Forever Young  (2019 Remaster)|Forever Young  |1
2023|1|2|21|49|23|1|1|30 Seconds To Mars|City Of Angels|LOVE LUST FAITH + DREAMS|1
2023|1|2|21|54|16|0|1|Scott Bradlee's Postmodern Jukebox|Don't Speak|Don't Speak (feat. Haley Reinhart)|1
2023|1|2|21|58|18|1|1||||1
2023|1|2|21|58|38|1|1|The Power Station|Get It On (Bang a Gong)  (2005 Remaster)|The Power Station|1
2023|1|2|22|4|5|0|1|Midnight Oil|Beds Are Burning  (2007 Remastered)|Diesel And Dust|1
2023|1|2|22|8|18|1|1|Glass Animals|Gooey|Zaba|1
2023|1|2|22|12|52|0|1|Bear Hands|Giants|Distraction|1
2023|1|2|22|15|59|0|1|Usher|Yeah!|Confessions |1
2023|1|2|22|20|8|1|1||||1
2023|1|2|22|20|24|1|1|(G)I-DLE|Nxde|Nxde|1
2023|1|2|22|23|21|0|1|Megadeth|Symphony Of Destruction|Countdown To Extinction|1
2023|1|2|22|27|23|0|1|Various Interprets|Dream Is Collapsing|Inception |1
2023|1|2|22|29|44|0|1||||1
2023|1|2|22|29|47|0|1|War|Low Rider|Greatest Hits 2.0|1
2023|1|2|22|32|45|0|1|Andy Grammer|Good In Me|Good In Me|1
2023|1|2|22|35|42|0|1|Alanis Morissette|Hand in My Pocket  (2015 Remaster)|Jagged Little Pill |1
2023|1|2|22|39|12|0|1||||1
2023|1|2|22|39|29|0|1|The Beatles|Rain (Remastered)|Past Masters|1
2023|1|2|22|42|20|1|1|Janet Jackson|Escapade|Rhythm Nation 1814|1
2023|1|2|22|47|4|1|1|Gnarls Barkley|Crazy|St. Elsewhere|1
2023|1|2|22|50|0|0|1|The Hot Sardines|When I Get Low I Get High|French Fries & Champagne|1
2023|1|2|22|53|44|1|1|Stan Getz|The Girl From Ipanema|Getz/Gilberto|2
2023|1|2|22|58|51|1|1|Metric|Breathing Underwater|Synthetica|2
2023|1|2|23|2|40|0|1||||2
2023|1|2|23|2|54|0|1|Bishop Briggs|Revolution|Modern Rock Radio October 2022|2
2023|1|2|23|6|0|0|1|Billie Eilish|No Time To Die|No Time To Die|2
2023|1|2|23|9|56|1|1|Vampire Weekend|A-Punk|Vampire Weekend|2
2023|1|2|23|12|11|2|1|AFI|Miss Murder (Album Version)|DECEMBERUNDERGROUND|2
2023|1|2|23|15|33|3|1|The Beths|Expert In A Dying Field|Expert In A Dying Field|2
2023|1|2|23|19|37|0|1|Wreckx-N-Effect|Rump Shaker|Hard Or Smooth|2
2023|1|2|23|24|45|1|1||||2
2023|1|2|23|24|54|1|1|Hailee Steinfeld f./Anderson .Paak|Coast|Mainstream Radio December 2022|2
2023|1|2|23|27|37|1|1||||3
2023|1|2|23|27|55|1|1|Herbie Hancock|Rockit (Album Version)|Future Shock|3
2023|1|2|23|33|16|2|1||||2
2023|1|2|23|33|25|2|1|Jefferson Airplane|Somebody To Love (Pop #5/chart debut: 4/1/67)|Surrealistic Pillow|2
2023|1|2|23|36|15|0|1|Dean Martin|Ain't That A Kick In The Head (SACD)|This Time I'm Swingin'|2
2023|1|2|23|38|36|0|1|Ellie Goulding|Lights (Single Version)|Halcyon|3
2023|1|2|23|41|57|1|2|Sneaker Pimps|Spin Spin Sugar|Becoming X|2
2023|1|2|23|45|23|0|1|Garbage|#1 Crush|Absolute Garbage|2
2023|1|2|23|49|57|2|1||||2
2023|1|2|23|50|18|2|1|The Doors|Riders On The Storm  (2021 Remaster)|L.A. Woman |2
2023|1|2|23|57|12|0|1|Gorillaz|DARE|The Singles Collection 2001-2011|2
2023|1|20|0|0|20|0|1|Zedd|Stay|Stay|1
2023|1|20|0|3|50|0|1|AC/DC|Highway to Hell|Highway To Hell|1
2023|1|20|0|7|17|1|1|Grimes|Kill V. Maim|Art Angels|1
2023|1|20|0|11|21|1|1||||1
2023|1|20|0|11|28|1|1|Siouxsie & The Banshees|Face to Face (Album Version)|Batman Returns OMPST|1
2023|1|20|0|15|32|0|1|Marty Robbins|El Paso (Album Version)|Gunfighter Ballads And Trail Songs|1
2023|1|20|0|19|49|0|1||||1
2023|1|20|0|20|1|0|1|The Church|Under the Milky Way|Starfish (Deluxe Edition)|1
2023|1|20|0|24|49|0|1|R.E.M.|What's The Frequency, Kenneth?|In Time: The Best Of R.E.M. 1988-2003|1
2023|1|20|0|28|44|0|1|Kylie Minogue|Love at First Sight|Fever|1
2023|1|20|0|32|35|0|1|Led Zeppelin|What Is and What Should Never Be  (Remaster)|Led Zeppelin II|1
2023|1|20|0|37|8|0|1|House Of Pain|Jump Around (LP Version)|Rhino Hi-Five: House Of Pain|1
2023|1|20|0|40|33|0|1|Panic! At The Disco|Viva Las Vengeance|Viva Las Vengeance|1
2023|1|20|0|43|57|0|1|Melody Gardot|Worrisome Heart (Album Version)|Worrisome Heart|1
2023|1|20|0|48|12|1|1||||1
2023|1|20|0|48|29|1|1|Maroon 5|Girls Like You|Red Pill Blues|1
2023|1|20|0|52|0|0|1|Prince|I Would Die 4 U|Purple Rain|1
2023|1|20|0|54|49|1|1|Sponge|Plowed (Album Version)|Rotting Pinata|1
2023|1|20|0|57|58|1|0|The Interrupters|She's Kerosene|Fight the Good Fight|1
2023|1|20|1|0|45|0|0|Pearl Jam|Black  (2008 Brendan O'Brien Mix)|Ten Redux|1
2023|1|20|1|6|13|0|0||||1
2023|1|20|1|6|24|0|0|Miracle of Sound|Valhalla Calling|Valhalla Calling (feat. Eric Hollaway & Peyton Parrish) [Trio Version]|1
2023|1|20|1|8|51|0|0|Garbage|I Think I'm Paranoid|Version 2.0|1
2023|1|20|1|12|25|2|0||||1
2023|1|20|1|12|29|2|0|Bad Omens|Just Pretend|THE DEATH OF PEACE OF MIND|1
2023|1|20|1|15|49|0|0||||1
2023|1|20|1|16|9|0|0|Queensrÿche|Jet City Woman (Remastered 2003)|Empire|1
2023|1|20|1|21|28|0|0|Rammstein|Angst (RMX by twocolors)|Angst|1
2023|1|20|1|25|23|1|0|Black Rebel Motorcycle Club|Beat the Devil's Tatoo|Jamais contente (Miss Impossible) [Original Motion Picture Soundtrack]|1
2023|1|20|1|29|4|0|0|Fiona Apple|Criminal|Tidal|1
2023|1|20|1|34|43|2|0|The Kinks|You Really Got Me  (2014 Remastered Version)|Best Of|1
2023|1|20|1|36|53|0|0|EMF|Unbelievable|Best Of (Epsom Mad Funkers) |1
2023|1|20|1|40|19|0|0|Vampire Weekend|Cape Cod Kwassa Kwassa|Vampire Weekend|1
2023|1|20|1|43|49|0|0|Björk|Hunter|The X-Files: The Album|1
2023|1|20|1|47|11|0|0|No Doubt|Hey Baby|Rock Steady|1
2023|1|20|1|50|37|0|0||||1
2023|1|20|1|50|44|0|0|CHVRCHES|Leave a Trace|Every Open Eye|1
2023|1|20|1|54|36|0|0|The Time|The Bird (Album Version)|Ice Cream Castle|1
2023|1|20|2|2|11|0|0|Kongos|I'm Only Joking|Lunatic|2
2023|1|20|2|5|51|1|0|The Buggles|Video Killed The Radio Star (Single Version)|Video Killed The Radio Star / Kid Dynamo|2
2023|1|20|2|9|2|0|0|Edie Brickell & New Bohemians|What I Am (Album Version)|Shooting Rubberbands At The Stars|2
2023|1|20|2|13|50|1|0||||2
2023|1|20|2|14|6|1|0|Metallica|One  (Remastered)|...And Justice for All |2
2023|1|20|2|21|27|3|0||||2
2023|1|20|2|21|55|3|0|John 5|Que Pasa|Sinner|2
2023|1|20|2|25|25|1|0|The Romantics|What I Like About You (Album Version)|Super Hits|2
2023|1|20|2|28|19|0|0|Jamiroquai|Virtual Insanity  (Remastered)|High Times: Singles 1992-2006 |2
2023|1|20|2|31|55|1|0|Fitz and The Tantrums|Sway|Sway|2
2023|1|20|2|34|8|1|0||||2
2023|1|20|2|34|17|1|0|RhythmDB|FIYA (Radio Mix)|FIYA|2
2023|1|20|2|36|48|0|0|TLC|Hat 2 da Back|20|2
2023|1|20|2|40|43|0|0|Johnny Cash|God's Gonna Cut You Down (Album Version)|American V: A Hundred Highways|2
2023|1|20|2|43|16|1|0|Live|Lightning Crashes (Album Version)|Throwing Copper|2
2023|1|20|2|48|32|2|0||||2
2023|1|20|2|48|48|2|0|Laid Back|White Horse|Good Vibes - The Very Best of Laid Back|2
2023|1|20|2|52|40|0|1|Wolfmother|Woman|Wolfmother|2
2023|1|20|2|55|32|1|0|Rise Against|Help Is On The Way|Endgame|2
2023|1|20|2|59|26|0|0|Jeremy Renner|Main Attraction|The Medicine|2
2023|1|20|3|2|46|0|0|The Wombats|Turn|Beautiful People Will Ruin Your Life|2
2023|1|20|3|6|6|0|0|Soul  II Soul|Jazzie's Groove|Club Classics Vol. One|2
2023|1|20|3|8|46|0|0|Dave Matthews Band|Too Much|Crash|2
2023|1|20|3|12|58|1|0|Jefferson Airplane|Somebody To Love (Pop #5/chart debut: 4/1/67)|Surrealistic Pillow|1
2023|1|20|3|15|49|0|0||||1
2023|1|20|3|16|2|0|0|Paul Oakenfold|Ready Steady Go! (Corderoy Radio Edit)|Ready Steady Go!|1
2023|1|20|3|19|43|1|1||||1
2023|1|20|3|19|53|1|1|Madonna|Vogue (Single Version)|Vogue|1
2023|1|20|3|24|10|0|0|Roy Orbison|Oh, Pretty Woman|The Monument Album Collection|1
2023|1|20|3|27|4|0|0|India.Arie|Video (Main)|Acoustic Soul|1
2023|1|20|3|31|1|1|0|Diana Krall|California Dreamin'|Wallflower|2
2023|1|20|3|34|10|0|0|The Mighty Mighty Bosstones|The Impression That I Get (Album Version (Explicit))|Let's Face It|2
2023|1|20|3|37|15|0|0|Blue Swede|Hooked On A Feeling|Hooked On A Feeling|2
2023|1|20|3|39|59|0|1|Zedd|Clarity|Clarity|2
2023|1|20|3|44|23|0|1|Santo and Johnny|Sleep Walk|Movie Music|2
2023|1|20|3|46|42|0|1|Fay-Ann Lyon|Raze|Raze - EP|2
2023|1|20|3|50|30|1|1|They Might Be Giants|Istanbul (Not Constantinople) (LP Version)|Flood|2
2023|1|20|3|52|57|1|1||||2
2023|1|20|3|53|20|1|1|Thompson Twins|Hold Me Now|Love, Lies And Other Strange Things: Greatest Hits|2
2023|1|20|3|57|57|1|1|AC/DC|Thunderstruck  (Live - 1991)|Live (Collector's Edition)|2
2023|1|20|4|4|30|0|0|Seth MacFarlane|Blue Skies|Blue Skies|2
2023|1|20|4|7|39|0|0|'Til Tuesday|Voices Carry  (Single Mix)|Voices Carry (Expanded Edition)|2
2023|1|20|4|11|46|3|0|Sting|Fields Of Gold|Ten Summoner's Tales|2
2023|1|20|4|15|18|0|0||||2
2023|1|20|4|15|28|0|0|Anthrax|Caught In A Mosh (Album Version)|Among The Living|2
2023|1|20|4|20|24|0|0|Koffee|Brand New|WAKE UP!|2
2023|1|20|4|24|30|1|0||||2
2023|1|20|4|24|57|1|0|Hollywood Vampires|Whole Lotta Love|Hollywood Vampires|2
2023|1|20|4|28|59|2|1|Blue Öyster Cult|Burning for You (Remastered)|Cult Classic (Remastered)|3
2023|1|20|4|33|25|0|0|Freddie McGregor|Sweet Lady|Big Ship|2
2023|1|20|4|36|28|1|0|Louis Armstrong|Summertime|The Complete Ella And Louis On Verve|2
2023|1|20|4|41|20|0|0|Depeche Mode|Strangelove|The Best of Depeche Mode, Volume 1|2
2023|1|20|4|44|58|2|0|Pearl Jam|Even Flow  (Live MTV Unplugged)|MTV Unplugged|2
2023|1|20|4|50|13|0|0||||3
2023|1|20|4|50|34|0|0|Del Tha Funkee Homosapien|Mistadobalina (LP Version)|I Wish My Brother George Was Here|3
2023|1|20|4|54|42|0|0|Sublime|What I Got|Sublime|3
2023|1|20|4|57|31|0|0|Neon Trees|Animal (Album Version)|Animal|3
2023|1|20|5|0|58|0|0|Frou Frou|Breathe In|Details|2
2023|1|20|5|5|28|0|0|Bo Diddley|Before You Accuse Me (Take A Look At Yourself)|His Best|2
2023|1|20|5|8|27|3|0|Yazoo|Situation  (U.S. 12" Mix   Album Version)|The Best Of|1
2023|1|20|5|14|10|1|0|Echo And The Bunnymen|Bring on the Dancing Horses|Songs to Learn & Sing|1
2023|1|20|5|18|0|0|0||||1
2023|1|20|5|18|10|0|0|Rammstein|Du hast|Sehnsucht|1
2023|1|20|5|22|4|0|0|Rihanna|We Found Love (Album Version)|Talk That Talk|1
2023|1|20|5|25|35|0|0||||1
2023|1|20|5|25|42|1|0|Metallica|Lux Aeterna|Lux Aeterna|1
2023|1|20|5|29|0|0|1||||1
2023|1|20|5|29|14|0|0|Stone Temple Pilots|Creep  (2017 Remaster)|Core |1
2023|1|20|5|34|44|1|0|Bill Withers|Lovely Day (Remastered)|Lovely Day|1
2023|1|20|5|38|45|0|0|Prince|Little Red Corvette  (2019 Remaster)|1999|1
2023|1|20|5|43|40|0|0|Loud Luxury f./KIDDO|These Nights|Mainstream Radio December 2022|2
2023|1|20|5|45|51|0|1|Feist|1234|The Reminder|2
2023|1|20|5|48|44|0|0|Timbuk 3|The Future's So Bright, I Gotta Wear Shades|Greetings From Timbuk 3|2
2023|1|20|5|52|3|1|0|Zach Bryan|Something in the Orange  (Z&E's Version)|American Heartbreak|2
2023|1|20|5|56|9|0|0||||2
2023|1|20|5|56|19|0|0|The Black Keys|Gold on the Ceiling|El Camino|2
2023|1|20|5|59|57|0|0|Tyler Bates|Story Of Wick|John Wick|2
2023|1|20|6|2|52|0|1|I See Stars|Endless Sky (Instrumental)|Digital Renegade|2
2023|1|20|6|6|22|1|0|Barenaked Ladies|One Week|Stunt |2
2023|1|20|6|9|6|0|0|Steve Martin|All Night Long|“The Long-Awaited Album”|2
2023|1|20|6|12|38|0|0|Sly & The Family Stone|Everyday People (Single Version)|Stand|2
2023|1|20|6|14|56|1|0|Slade|Run Runaway|Cum On Feel the Hitz: The Best of Slade|2
2023|1|20|6|18|31|0|0||||2
2023|1|20|6|18|38|0|0|The Wombats|Give Me a Try|Glitterbug |2
2023|1|20|6|22|16|0|0||||2
2023|1|20|6|22|27|0|0|Slayer|Raining Blood|Reign In Blood|2
2023|1|20|6|25|57|0|1|Nelly Furtado|Say It Right (Main)|Loose|2
2023|1|20|6|29|31|0|0|Ellie Goulding|Lights (Single Version)|Halcyon|2
2023|1|20|6|32|52|1|0|Urban Dance Squad|Deeper Shade Of Soul|The Singles Collection|2
2023|1|20|6|37|24|0|0|Cypress Hill|Insane in the Brain|The Essential Cypress Hill|1
2023|1|20|6|40|48|0|0|MGMT|Electric Feel (Album Version)|Oracular Spectacular|1
2023|1|20|6|44|27|1|0|The Go-Go's|Our Lips Are Sealed|Beauty And The Beat|1
2023|1|20|6|47|7|1|0||||1
2023|1|20|6|47|30|0|0|M.I.A.|Paper Planes|Kala|1
2023|1|20|6|50|51|2|0|Armand van Helden|The Funk Phenomena (Radio Edit)|The Funk Phenomena|1
2023|1|20|6|54|39|0|1||||1
2023|1|20|6|54|42|0|1|beabadoobee|the perfect pair|Beatopia|1
2023|1|20|6|57|36|0|0|Temple Of The Dog|Say Hello 2 Heaven (25th Anniversary Mix)|Temple Of The Dog|1
2023|1|20|7|3|52|0|0|The Staple Singers|I'll Take You There|Be Altitude: Respect Yourself [Stax Remasters]|1
2023|1|20|7|8|11|4|0|Chuck Berry|Roll Over Beethoven (Single Version)|The Definitive Collection|2
2023|1|20|7|10|33|2|0|Perry Farrell|Jane Says|Nothing's Shocking|1
2023|1|20|7|15|14|3|0|Tyler Bates|vs. The Abilisk (From "Guardians of the Galaxy Vol. 2"/Score)|Guardians of the Galaxy Vol. 2|1
2023|1|20|7|17|46|3|0||||1
2023|1|20|7|17|56|3|0|Kelly Clarkson|Breakaway|Breakaway|1
2023|1|20|7|21|46|3|0||||1
2023|1|20|7|22|3|3|0|Pearl Jam|Alive  (2008 Brendan O'Brien Mix)|Ten Redux|1
2023|1|20|7|27|42|3|0|Bowling For Soup|1985|A Hangover You Don't Deserve|2
2023|1|20|7|30|54|2|0|Beyoncé|Irreplaceable (Album Version)|B'Day|2
2023|1|20|7|34|36|4|0|Portugal. The Man|Live in the Moment|Woodstock|2
2023|1|20|7|38|33|1|0|Melle Mel & Duke Bootee|Message II (Survival)|Message From Beat Street, The Best of..|2
2023|1|20|7|44|57|2|0|P!nk|Funhouse|Funhouse (Expanded Edition)|3
2023|1|20|7|48|21|1|0|The 1975|I'm In Love With You|I'm In Love With You|3
2023|1|20|7|52|15|1|0||||3
2023|1|20|7|52|30|1|0|Sunscreem|Love U More|O3|3
2023|1|20|7|56|39|2|0|Faith No More|Epic|The Real Thing|3
2023|1|20|8|1|21|3|1|Good Charlotte|Lifestyles of the Rich & Famous (Album Version)|The Young and The Hopeless|4
2023|1|20|8|4|28|2|1|The Clash|Should I Stay or Should I Go  (Remastered)|Combat Rock + The People's Hall|4
2023|1|20|8|7|33|1|1|CAKE|I Will Survive|Fashion Nugget (Deluxe Edition)|4
2023|1|20|8|12|37|3|0|Quad City DJ's|C'mon N' Ride It (The Train)  (Radio Mix)|C'mon N' Ride It (The Train)|4
2023|1|20|8|16|34|1|0|Beastie Boys|Intergalactic (Remastered 2009)|Hello Nasty (Remastered Edition)|4
2023|1|20|8|20|21|1|0||||4
2023|1|20|8|20|39|1|0|The Psychedelic Furs|Love My Way (Album Version)|Greatest Hits|4
2023|1|20|8|24|4|3|0||||4
2023|1|20|8|24|15|3|0|Ellie Goulding|Easy Lover|Easy Lover|4
2023|1|20|8|27|45|1|0|Various Interprets|Dream Is Collapsing|Inception |4
2023|1|20|8|30|6|1|0|Hans Zimmer|Rise|The Dark Knight Rises (Original Motion Picture Soundtrack) |4
2023|1|20|8|37|8|3|0|Garbage|Push It|Absolute Garbage|3
2023|1|20|8|41|10|2|0|Fugazi|Waiting Room|13 Songs|4
2023|1|20|8|44|2|2|0|Tony Bennett|The Best Is Yet to Come (Album Version)|I Left My Heart In San Francisco|3
2023|1|20|8|46|22|2|0|Siouxsie & The Banshees|Kiss Them For Me|The Best Of...|3
2023|1|20|8|50|37|2|0||||3
2023|1|20|8|50|52|2|0|Bishop Briggs|Revolution|Modern Rock Radio October 2022|3
2023|1|20|8|53|57|2|1|Morphine|Buena (Album Version)|Cure for Pain|3
2023|1|20|8|57|15|1|1|SWV|Right Here  (Human Nature Radio Mix)|Right Here|3
2023|1|20|9|0|48|1|1|Baltimora|Tarzan Boy|Tarzan Boy: The World Of Baltimora|3
2023|1|20|9|4|28|2|1|Spin Doctors|Little Miss Can't Be Wrong (Album Version)|Pocket Full Of Kryptonite|3
2023|1|20|9|8|15|2|1|Yeah Yeah Yeahs|Heads Will Roll|It's Blitz!|3
2023|1|20|9|11|55|3|1|Asking Alexandria|A Single Moment Of Sincerity (KC Blitz Remix)|Stepped Up And Scratched|4
2023|1|20|9|16|24|3|1||||4
2023|1|20|9|16|33|3|1|Little Richard|Lucille|The Very Best Of "Little Richard"|4
2023|1|20|9|18|54|1|1|The Clash|This is Radio Clash|Hits Back|3
2023|1|20|9|23|3|2|1||||3
2023|1|20|9|23|6|2|1|The Velvet Underground|Sweet Jane   (Full Length Version; 2015 Remaster)|Loaded |3
2023|1|20|9|27|5|3|1|Dean Martin|You're Nobody 'Til Somebody Loves You (SACD)|This Time I'm Swingin'|3
2023|1|20|9|29|16|3|1|Bryan Adams|Kick Ass|So Happy It Hurts|3
2023|1|20|9|34|52|3|1|Christina Aguilera|Genie In a Bottle|Christina Aguilera (Expanded Edition)|3
2023|1|20|9|38|26|2|2|Paul van Dyk|We Are Alive   (Full On Vocal (Radio Mix))|We Are Alive|3
2023|1|20|9|42|11|2|2||||3
2023|1|20|9|42|16|2|2|Slushii & Pauline Herr|Pick Yourself Up|A Slushii Summer|3
2023|1|20|9|45|35|1|2|George Kranz|Din Daa Daa (Original US Mix)|The Renegade Beat Invasion|3
2023|1|20|9|51|51|2|3|Tiësto|Love Comes Again (Radio Edit)|Magikal Journey -The Hits Collection 1998 - 2008|3
2023|1|20|9|55|2|3|3||||4
2023|1|20|9|55|20|3|2|Bachman-Turner Overdrive|You Ain't Seen Nothing Yet|Not Fragile|4
2023|1|20|9|59|6|1|2|Kosheen|Hide U (2021 Remaster)|Resist|3
2023|1|20|10|3|8|1|1|PVRIS|You and I|White Noise |4
2023|1|20|10|7|27|1|2|Johnny Cash|One Piece at a Time (Album Version)|The Essential Johnny Cash|4
2023|1|20|10|11|22|3|1|The Ink Spots|It's a Sin to Tell a Lie|Greatest Hits|4
2023|1|20|10|13|42|2|1|Panic! At The Disco|Emperor's New Clothes|Death of a Bachelor|3
2023|1|20|10|16|19|2|1|The Temptations|Just My Imagination (Running Away With Me) (Single Version / Mono)|Sky's The Limit|3
2023|1|20|10|19|56|2|1||||3
2023|1|20|10|20|8|2|1|Nine Inch Nails|Came Back Haunted|Hesitation Marks (Deluxe Version)|3
2023|1|20|10|25|24|2|1||||3
2023|1|20|10|25|43|2|1|Cherry Poppin' Daddies|Zoot Suit Riot (20th Anniversary)|Zoot Suit Riot: The 20th Anniversary Edition|3
2023|1|20|10|29|33|2|1|Gwen Stefani|The Sweet Escape|The Sweet Escape|3
